188.0177,41.02902749
188.0187,49.79468141
188.0197,59.37514936
188.0207,69.75922641
188.0217,80.92885942
188.0227,92.85917076
188.0237,105.5185531
188.0247,118.8688351
188.0257,132.8655159
188.0267,147.4580681
188.0277,162.5903048
188.0287,178.2008073
188.0297,194.223411
188.0307,210.5877417
188.0317,227.2197989
188.0327,244.0425793
188.0337,260.9767333
188.0347,277.9412488
188.0357,294.8541534
188.0367,311.633229
188.0377,328.1967298
188.0387,344.4640966
188.0397,360.3566605
188.0407,375.7983264
188.0417,390.7162313
188.0427,405.0413686
188.0437,418.709173
188.0447,431.6600593
188.0457,443.8399096
188.0467,455.2005044
188.0477,465.6998923
188.0487,475.3026958
188.0497,483.9803502
188.0507,491.7112727
188.0517,498.4809616
188.0527,504.2820247
188.0537,509.1141369
188.0547,512.9839296
188.0557,515.9048116
188.0567,517.8967268
188.0577,518.98585
188.0587,519.2042267
188.0597,518.5893601
188.0607,517.1837517
188.0617,515.0344002
188.0627,512.1922665
188.0637,508.7117089
188.0647,504.6498976
188.0657,500.0662138
188.0667,495.0216408
188.0677,489.5781538
188.0687,483.7981162
188.0697,477.7436874
188.0707,471.4762496
188.0717,465.0558596
188.0727,458.5407306
188.0737,451.9867496
188.0747,445.4470351
188.0757,438.9715388
188.0767,432.606695
188.0777,426.3951202
188.0787,420.3753658
188.0797,414.5817235
188.0807,409.0440872
188.0817,403.7878676
188.0827,398.8339625
188.0837,394.1987786
188.0847,389.8943053
188.0857,385.9282357
188.0867,382.304134
188.0877,379.0216434
188.0887,376.0767327
188.0897,373.4619762
188.0907,371.1668612
188.0917,369.1781207
188.0927,367.4800836
188.0937,366.0550389
188.0947,364.8836078
188.0957,363.9451188
188.0967,363.217981
188.0977,362.6800498
188.0987,362.3089811
188.0997,362.0825696
188.1007,361.9790664
188.1017,361.9774736
188.1027,362.0578106
188.1037,362.2013523
188.1047,362.3908335
188.1057,362.6106209
188.1067,362.8468495
188.1077,363.0875236
188.1087,363.322582
188.1097,363.5439281
188.1107,363.7454248
188.1117,363.9228578
188.1127,364.0738658
188.1137,364.1978432
188.1147,364.2958156
188.1157,364.3702922
188.1167,364.4250978
188.1177,364.4651877
188.1187,364.4964499
188.1197,364.5254973
188.1207,364.5594543
188.1217,364.6057411
188.1227,364.6718604
188.1237,364.7651882
188.1247,364.8927739
188.1257,365.0611525
188.1267,365.2761707
188.1277,365.5428311
188.1287,365.8651562
188.1297,366.2460729
188.1307,366.6873219
188.1317,367.1893903
188.1327,367.7514697
188.1337,368.3714399
188.1347,369.0458776
188.1357,369.7700907
188.1367,370.5381758
188.1377,371.3430993
188.1387,372.176799
188.1397,373.0303058
188.1407,373.8938814
188.1417,374.7571716
188.1427,375.6093712
188.1437,376.439398
188.1447,377.2360731
188.1457,377.9883048
188.1467,378.6852719
188.1477,379.316605
188.1487,379.8725619
188.1497,380.344194
188.1507,380.7235023
188.1517,381.0035789
188.1527,381.1787332
188.1537,381.2446001
188.1547,381.1982283
188.1557,381.038148
188.1567,380.7644165
188.1577,380.3786411
188.1587,379.8839789
188.1597,379.2851139
188.1607,378.5882105
188.1617,377.8008463
188.1627,376.9319226
188.1637,375.9915565
188.1647,374.9909535
188.1657,373.9422655
188.1667,372.8584336
188.1677,371.7530194
188.1687,370.6400275
188.1697,369.5337206
188.1707,368.4484311
188.1717,367.3983709
188.1727,366.3974432
188.1737,365.4590577
188.1747,364.5959535
188.1757,363.8200297
188.1767,363.1421891
188.1777,362.5721945
188.1787,362.1185414
188.1797,361.7883474
188.1807,361.587261
188.1817,361.5193901
188.1827,361.5872514
188.1837,361.7917414
188.1847,362.1321289
188.1857,362.6060695
188.1867,363.209641
188.1877,363.9374
188.1887,364.7824576
188.1897,365.7365743
188.1907,366.7902715
188.1917,367.9329588
188.1927,369.1530741
188.1937,370.4382365
188.1947,371.7754069
188.1957,373.1510566
188.1967,374.5513408
188.1977,375.9622729
188.1987,377.3699003
188.1997,378.7604767
188.2007,380.1206296
188.2017,381.4375211
188.2027,382.6989991
188.2037,383.8937381
188.2047,385.0113662
188.2057,386.0425791
188.2067,386.9792369
188.2077,387.8144456
188.2087,388.5426198
188.2097,389.1595284
188.2107,389.662321
188.2117,390.0495359
188.2127,390.3210906
188.2137,390.4782534
188.2147,390.5235988
188.2157,390.460946
188.2167,390.2952832
188.2177,390.0326774
188.2187,389.6801722
188.2197,389.2456758
188.2207,388.7378391
188.2217,388.1659275
188.2227,387.5396875
188.2237,386.8692104
188.2247,386.1647947
188.2257,385.4368089
188.2267,384.6955577
188.2277,383.951152
188.2287,383.2133853
188.2297,382.4916177
188.2307,381.794669
188.2317,381.1307221
188.2327,380.5072377
188.2337,379.9308818
188.2347,379.4074656
188.2357,378.941899
188.2367,378.5381582
188.2377,378.1992668
188.2387,377.9272908
188.2397,377.7233466
188.2407,377.5876223
188.2417,377.5194111
188.2427,377.5171556
188.2437,377.578503
188.2447,377.7003691
188.2457,377.8790107
188.2467,378.1101041
188.2477,378.3888298
188.2487,378.7099603
188.2497,379.0679506
188.2507,379.4570304
188.2517,379.8712953
188.2527,380.3047967
188.2537,380.7516283
188.2547,381.2060094
188.2557,381.6623622
188.2567,382.1153833
188.2577,382.5601078
188.2587,382.9919663
188.2597,383.4068326
188.2607,383.8010639
188.2617,384.1715308
188.2627,384.5156391
188.2637,384.8313415
188.2647,385.1171418
188.2657,385.3720887
188.2667,385.5957631
188.2677,385.7882567
188.2687,385.9501437
188.2697,386.0824472
188.2707,386.1865989
188.2717,386.264395
188.2727,386.3179489
188.2737,386.3496402
188.2747,386.362063
188.2757,386.3579727
188.2767,386.3402338
188.2777,386.3117682
188.2787,386.2755056
188.2797,386.2343364
188.2807,386.1910686
188.2817,386.148388
188.2827,386.1088232
188.2837,386.0747159
188.2847,386.0481955
188.2857,386.0311599
188.2867,386.0252617
188.2877,386.0318995
188.2887,386.0522152
188.2897,386.0870952
188.2907,386.1371784
188.2917,386.2028665
188.2927,386.2843398
188.2937,386.3815756
188.2947,386.4943698
188.2957,386.6223607
188.2967,386.7650544
188.2977,386.9218507
188.2987,387.09207
188.2997,387.2749795
188.3007,387.469818
188.3017,387.67582
188.3027,387.8922371
188.3037,388.1183572
188.3047,388.3535203
188.3057,388.5971321
188.3067,388.8486726
188.3077,389.1077025
188.3087,389.3738652
188.3097,389.646885
188.3107,389.9265619
188.3117,390.2127633
188.3127,390.5054121
188.3137,390.8044721
188.3147,391.1099314
188.3157,391.4217831
188.3167,391.7400057
188.3177,392.0645414
188.3187,392.3952747
188.3197,392.7320116
188.3207,393.074459
188.3217,393.4222058
188.3227,393.7747059
188.3237,394.1312641
188.3247,394.4910243
188.3257,394.8529616
188.3267,395.215878
188.3277,395.5784017
188.3287,395.9389915
188.3297,396.2959448
188.3307,396.64741
188.3317,396.9914038
188.3327,397.3258318
188.3337,397.6485139
188.3347,397.9572124
188.3357,398.2496643
188.3367,398.5236152
188.3377,398.7768561
188.3387,399.007262
188.3397,399.2128303
188.3407,399.3917204
188.3417,399.5422925
188.3427,399.6631449
188.3437,399.7531499
188.3447,399.8114862
188.3457,399.8376689
188.3467,399.8315744
188.3477,399.7934616
188.3487,399.7239875
188.3497,399.6242172
188.3507,399.4956277
188.3517,399.3401063
188.3527,399.1599411
188.3537,398.9578062
188.3547,398.73674
188.3557,398.5001165
188.3567,398.2516115
188.3577,397.9951625
188.3587,397.7349226
188.3597,397.4752112
188.3607,397.2204589
188.3617,396.9751502
188.3627,396.7437631
188.3637,396.530707
188.3647,396.3402597
188.3657,396.176505
188.3667,396.0432705
188.3677,395.9440686
188.3687,395.8820395
188.3697,395.8598987
188.3707,395.8798892
188.3717,395.9437392
188.3727,396.0526266
188.3737,396.2071499
188.3747,396.4073078
188.3757,396.6524858
188.3767,396.9414522
188.3777,397.2723624
188.3787,397.642772
188.3797,398.0496589
188.3807,398.4894539
188.3817,398.9580798
188.3827,399.4509981
188.3837,399.9632635
188.3847,400.4895848
188.3857,401.0243916
188.3867,401.5619065
188.3877,402.0962208
188.3887,402.6213736
188.3897,403.1314327
188.3907,403.6205761
188.3917,404.0831733
188.3927,404.5138648
188.3937,404.9076393
188.3947,405.2599059
188.3957,405.5665629
188.3967,405.8240585
188.3977,406.0294468
188.3987,406.1804334
188.3997,406.2754144
188.4007,406.3135051
188.4017,406.2945586
188.4027,406.2191749
188.4037,406.0886991
188.4047,405.9052092
188.4057,405.6714934
188.4067,405.3910169
188.4077,405.0678797
188.4087,404.7067639
188.4097,404.3128733
188.4107,403.8918645
188.4117,403.4497717
188.4127,402.9929247
188.4137,402.5278631
188.4147,402.0612464
188.4157,401.5997616
188.4167,401.1500304
188.4177,400.7185162
188.4187,400.3114331
188.4197,399.9346576
188.4207,399.5936448
188.4217,399.2933504
188.4227,399.0381584
188.4237,398.8318178
188.4247,398.6773872
188.4257,398.5771891
188.4267,398.5327747
188.4277,398.5448991
188.4287,398.6135085
188.4297,398.7377383
188.4307,398.9159227
188.4317,399.1456162
188.4327,399.4236264
188.4337,399.7460571
188.4347,400.1083621
188.4357,400.5054087
188.4367,400.9315491
188.4377,401.3807004
188.4387,401.8464306
188.4397,402.32205
188.4407,402.8007066
188.4417,403.2754849
188.4427,403.7395046
188.4437,404.1860204
188.4447,404.60852
188.4457,405.0008183
188.4467,405.3571483
188.4477,405.6722459
188.4487,405.9414274
188.4497,406.1606597
188.4507,406.3266206
188.4517,406.43675
188.4527,406.4892897
188.4537,406.4833118
188.4547,406.418736
188.4557,406.2963341
188.4567,406.1177226
188.4577,405.8853434
188.4587,405.6024326
188.4597,405.2729773
188.4607,404.9016626
188.4617,404.4938076
188.4627,404.0552926
188.4637,403.5924783
188.4647,403.1121173
188.4657,402.6212608
188.4667,402.12716
188.4677,401.6371646
188.4687,401.1586204
188.4697,400.6987657
188.4707,400.2646296
188.4717,399.8629334
188.4727,399.4999954
188.4737,399.1816418
188.4747,398.9131243
188.4757,398.6990459
188.4767,398.5432953
188.4777,398.4489916
188.4787,398.4184399
188.4797,398.4530982
188.4807,398.5535562
188.4817,398.719526
188.4827,398.9498458
188.4837,399.2424954
188.4847,399.5946237
188.4857,400.002588
188.4867,400.4620044
188.4877,400.9678085
188.4887,401.5143255
188.4897,402.0953489
188.4907,402.7042265
188.4917,403.3339522
188.4927,403.9772633
188.4937,404.6267406
188.4947,405.2749105
188.4957,405.9143481
188.4967,406.5377786
188.4977,407.1381775
188.4987,407.7088654
188.4997,408.2435994
188.5007,408.7366566
188.5017,409.1829113
188.5027,409.5779024
188.5037,409.9178923
188.5047,410.1999146
188.5057,410.4218111
188.5067,410.5822576
188.5077,410.6807775
188.5087,410.7177435
188.5097,410.6943676
188.5107,410.612679
188.5117,410.4754911
188.5127,410.2863571
188.5137,410.0495163
188.5147,409.76983
188.5157,409.4527099
188.5167,409.1040386
188.5177,408.7300844
188.5187,408.3374114
188.5197,407.932785
188.5207,407.5230763
188.5217,407.1151656
188.5227,406.7158455
188.5237,406.3317275
188.5247,405.9691503
188.5257,405.6340941
188.5267,405.3320995
188.5277,405.0681945
188.5287,404.8468284
188.5297,404.6718152
188.5307,404.5462861
188.5317,404.4726529
188.5327,404.4525812
188.5337,404.4869753
188.5347,404.5759737
188.5357,404.7189562
188.5367,404.9145615
188.5377,405.1607152
188.5387,405.4546689
188.5397,405.7930472
188.5407,406.1719047
188.5417,406.5867903
188.5427,407.0328179
188.5437,407.5047436
188.5447,407.9970462
188.5457,408.5040126
188.5467,409.0198237
188.5477,409.5386419
188.5487,410.0546977
188.5497,410.5623745
188.5507,411.0562906
188.5517,411.5313761
188.5527,411.9829458
188.5537,412.4067642
188.5547,412.7991041
188.5557,413.1567968
188.5567,413.4772735
188.5577,413.7585973
188.5587,413.9994852
188.5597,414.1993204
188.5607,414.3581546
188.5617,414.4766992
188.5627,414.5563081
188.5637,414.5989495
188.5647,414.6071697
188.5657,414.5840473
188.5667,414.5331412
188.5677,414.4584301
188.5687,414.364247
188.5697,414.2552086
188.5707,414.1361406
188.5717,414.0120005
188.5727,413.8877992
188.5737,413.7685213
188.5747,413.6590474
188.5757,413.5640777
188.5767,413.488059
188.5777,413.4351158
188.5787,413.4089866
188.5797,413.4129667
188.5807,413.4498575
188.5817,413.521924
188.5827,413.6308599
188.5837,413.7777624
188.5847,413.9631148
188.5857,414.1867799
188.5867,414.4480016
188.5877,414.7454161
188.5887,415.0770725
188.5897,415.4404613
188.5907,415.8325523
188.5917,416.2498387
188.5927,416.6883894
188.5937,417.1439063
188.5947,417.6117879
188.5957,418.0871963
188.5967,418.5651276
188.5977,419.0404851
188.5987,419.5081522
188.5997,419.9630672
188.6007,420.4002951
188.6017,420.8150985
188.6027,421.2030049
188.6037,421.5598694
188.6047,421.8819334
188.6057,422.1658764
188.6067,422.4088616
188.6077,422.6085741
188.6087,422.7632519
188.6097,422.8717077
188.6107,422.9333437
188.6117,422.9481562
188.6127,422.9167333
188.6137,422.8402426
188.6147,422.720412
188.6157,422.5595018
188.6167,422.3602694
188.6177,422.1259279
188.6187,421.8600976
188.6197,421.5667531
188.6207,421.2501647
188.6217,420.9148373
188.6227,420.5654458
188.6237,420.2067688
188.6247,419.8436223
188.6257,419.4807924
188.6267,419.1229702
188.6277,418.7746884
188.6287,418.4402613
188.6297,418.1237282
188.6307,417.8288021
188.6317,417.5588234
188.6327,417.3167199
188.6337,417.1049734
188.6347,416.925593
188.6357,416.7800961
188.6367,416.6694968
188.6377,416.5943015
188.6387,416.554513
188.6397,416.5496409
188.6407,416.5787201
188.6417,416.6403356
188.6427,416.7326536
188.6437,416.853459
188.6447,417.0001972
188.6457,417.170021
188.6467,417.3598408
188.6477,417.566378
188.6487,417.7862199
188.6497,418.0158764
188.6507,418.251836
188.6517,418.4906225
188.6527,418.7288484
188.6537,418.9632678
188.6547,419.190825
188.6557,419.4086993
188.6567,419.614346
188.6577,419.8055314
188.6587,419.9803626
188.6597,420.1373114
188.6607,420.2752316
188.6617,420.3933696
188.6627,420.4913685
188.6637,420.5692656
188.6647,420.6274832
188.6657,420.6668126
188.6667,420.688393
188.6677,420.6936832
188.6687,420.6844299
188.6697,420.6626295
188.6707,420.6304871
188.6717,420.590372
188.6727,420.5447696
188.6737,420.4962332
188.6747,420.4473327
188.6757,420.4006052
188.6767,420.3585042
188.6777,420.3233517
188.6787,420.2972919
188.6797,420.2822472
188.6807,420.2798794
188.6817,420.2915533
188.6827,420.3183065
188.6837,420.3608237
188.6847,420.4194174
188.6857,420.494014
188.6867,420.5841464
188.6877,420.6889536
188.6887,420.8071855
188.6897,420.9372156
188.6907,421.0770587
188.6917,421.2243953
188.6927,421.376601
188.6937,421.5307824
188.6947,421.6838156
188.6957,421.8323912
188.6967,421.9730608
188.6977,422.1022874
188.6987,422.2164978
188.6997,422.3121357
188.7007,422.3857157
188.7017,422.4338772
188.7027,422.4534369
188.7037,422.4414393
188.7047,422.3952054
188.7057,422.3123769
188.7067,422.1909574
188.7077,422.0293488
188.7087,421.8263823
188.7097,421.5813437
188.7107,421.2939936
188.7117,420.9645801
188.7127,420.5938459
188.7137,420.1830284
188.7147,419.7338534
188.7157,419.2485216
188.7167,418.7296895
188.7177,418.1804436
188.7187,417.6042684
188.7197,417.0050101
188.7207,416.3868339
188.7217,415.7541778
188.7227,415.1117024
188.7237,414.4642375
188.7247,413.816726
188.7257,413.1741665
188.7267,412.5415545
188.7277,411.9238241
188.7287,411.325789
188.7297,410.7520865
188.7307,410.2071217
188.7317,409.6950162
188.7327,409.2195588
188.7337,408.7841611
188.7347,408.3918172
188.7357,408.0450687
188.7367,407.7459752
188.7377,407.4960906
188.7387,407.2964451
188.7397,407.1475347
188.7407,407.0493153
188.7417,407.0012052
188.7427,407.0020922
188.7437,407.0503484
188.7447,407.1438499
188.7457,407.2800032
188.7467,407.4557758
188.7477,407.667733
188.7487,407.9120784
188.7497,408.1846981
188.7507,408.4812092
188.7517,408.79701
188.7527,409.1273329
188.7537,409.4672988
188.7547,409.8119715
188.7557,410.1564133
188.7567,410.4957393
188.7577,410.8251707
188.7587,411.1400864
188.7597,411.4360723
188.7607,411.7089674
188.7617,411.9549064
188.7627,412.1703592
188.7637,412.3521653
188.7647,412.4975639
188.7657,412.6042193
188.7667,412.6702407
188.7677,412.6941981
188.7687,412.6751309
188.7697,412.6125531
188.7707,412.5064519
188.7717,412.3572824
188.7727,412.1659558
188.7737,411.9338245
188.7747,411.6626614
188.7757,411.3546359
188.7767,411.0122856
188.7777,410.6384849
188.7787,410.2364108
188.7797,409.8095055
188.7807,409.3614377
188.7817,408.8960615
188.7827,408.4173755
188.7837,407.9294796
188.7847,407.4365328
188.7857,406.942711
188.7867,406.4521654
188.7877,405.9689821
188.7887,405.4971434
188.7897,405.0404903
188.7907,404.6026885
188.7917,404.1871955
188.7927,403.7972314
188.7937,403.4357524
188.7947,403.1054273
188.7957,402.8086174
188.7967,402.5473597
188.7977,402.3233538
188.7987,402.1379519
188.7997,401.9921526
188.8007,401.8865974
188.8017,401.8215716
188.8027,401.7970073
188.8037,401.81249
188.8047,401.8672683
188.8057,401.9602657
188.8067,402.0900954
188.8077,402.2550773
188.8087,402.4532569
188.8097,402.6824262
188.8107,402.9401463
188.8117,403.2237713
188.8127,403.5304731
188.8137,403.8572674
188.8147,404.2010405
188.8157,404.5585759
188.8167,404.9265819
188.8177,405.3017188
188.8187,405.6806256
188.8197,406.0599471
188.8207,406.4363598
188.8217,406.8065973
188.8227,407.1674748
188.8237,407.5159127
188.8247,407.8489584
188.8257,408.1638079
188.8267,408.4578249
188.8277,408.7285593
188.8287,408.9737633
188.8297,409.1914061
188.8307,409.3796875
188.8317,409.5370487
188.8327,409.6621815
188.8337,409.7540361
188.8347,409.8118265
188.8357,409.8350338
188.8367,409.8234076
188.8377,409.776966
188.8387,409.6959925
188.8397,409.5810319
188.8407,409.4328835
188.8417,409.252593
188.8427,409.0414417
188.8437,408.8009349
188.8447,408.5327876
188.8457,408.2389091
188.8467,407.9213857
188.8477,407.582462
188.8487,407.2245211
188.8497,406.8500633
188.8507,406.4616838
188.8517,406.0620496
188.8527,405.6538758
188.8537,405.2399009
188.8547,404.8228627
188.8557,404.4054732
188.8567,403.9903938
188.8577,403.5802116
188.8587,403.1774152
188.8597,402.7843723
188.8607,402.4033075
188.8617,402.036282
188.8627,401.6851745
188.8637,401.3516638
188.8647,401.0372138
188.8657,400.7430597
188.8667,400.4701973
188.8677,400.2193742
188.8687,399.991084
188.8697,399.7855629
188.8707,399.6027886
188.8717,399.4424833
188.8727,399.3041176
188.8737,399.1869191
188.8747,399.0898821
188.8757,399.0117812
188.8767,398.9511865
188.8777,398.906482
188.8787,398.8758854
188.8797,398.8574702
188.8807,398.8491903
188.8817,398.8489044
188.8827,398.8544035
188.8837,398.8634378
188.8847,398.873745
188.8857,398.8830785
188.8867,398.8892356
188.8877,398.8900851
188.8887,398.8835941
188.8897,398.8678537
188.8907,398.8411031
188.8917,398.8017522
188.8927,398.7484011
188.8937,398.6798586
188.8947,398.5951567
188.8957,398.4935631
188.8967,398.3745901
188.8977,398.2380005
188.8987,398.0838102
188.8997,397.9122872
188.9007,397.7239474
188.9017,397.5195469
188.9027,397.3000707
188.9037,397.0667191
188.9047,396.8208896
188.9057,396.5641576
188.9067,396.2982532
188.9077,396.0250365
188.9087,395.7464704
188.9097,395.4645923
188.9107,395.1814839
188.9117,394.899241
188.9127,394.6199418
188.9137,394.3456163
188.9147,394.0782152
188.9157,393.8195803
188.9167,393.5714157
188.9177,393.3352613
188.9187,393.1124673
188.9197,392.9041726
188.9207,392.7112847
188.9217,392.5344632
188.9227,392.3741069
188.9237,392.230344
188.9247,392.1030261
188.9257,391.9917266
188.9267,391.895742
188.9277,391.8140982
188.9287,391.74556
188.9297,391.6886445
188.9307,391.6416387
188.9317,391.6026198
188.9327,391.5694789
188.9337,391.5399483
188.9347,391.5116302
188.9357,391.4820287
188.9367,391.4485828
188.9377,391.4087015
188.9387,391.3597987
188.9397,391.2993297
188.9407,391.2248272
188.9417,391.133936
188.9427,391.0244481
188.9437,390.894335
188.9447,390.7417787
188.9457,390.5652003
188.9467,390.3632853
188.9477,390.1350066
188.9487,389.879643
188.9497,389.596795
188.9507,389.2863955
188.9517,388.9487173
188.9527,388.584376
188.9537,388.1943279
188.9547,387.779865
188.9557,387.3426039
188.9567,386.8844722
188.9577,386.4076898
188.9587,385.9147467
188.9597,385.4083774
188.9607,384.8915323
188.9617,384.3673454
188.9627,383.8391011
188.9637,383.310197
188.9647,382.7841073
188.9657,382.2643435
188.9667,381.7544156
188.9677,381.2577925
188.9687,380.7778635
188.9697,380.3179004
188.9707,379.881021
188.9717,379.4701549
188.9727,379.0880109
188.9737,378.7370481
188.9747,378.4194492
188.9757,378.1370976
188.9767,377.8915583
188.9777,377.6840627
188.9787,377.5154969
188.9797,377.3863949
188.9807,377.2969361
188.9817,377.2469458
188.9827,377.2359019
188.9837,377.2629435
188.9847,377.3268852
188.9857,377.4262338
188.9867,377.5592095
188.9877,377.723769
188.9887,377.9176324
188.9897,378.1383119
188.9907,378.3831429
188.9917,378.649316
188.9927,378.9339109
188.9937,379.2339304
188.9947,379.5463346
188.9957,379.8680752
188.9967,380.196129
188.9977,380.5275298
188.9987,380.8593997
188.9997,381.1889777
189.0007,381.5136464
189.0017,381.8309564
189.0027,382.1386475
189.0037,382.4346671
189.0047,382.7171853
189.0057,382.9846074
189.0067,383.2355817
189.0077,383.4690052
189.0087,383.6840251
189.0097,383.8800376
189.0107,384.0566832
189.0117,384.2138387
189.0127,384.351607
189.0137,384.470304
189.0147,384.5704434
189.0157,384.6527187
189.0167,384.7179846
189.0177,384.7672366
189.0187,384.8015889
189.0197,384.8222529
189.0207,384.8305142
189.0217,384.8277101
189.0227,384.8152078
189.0237,384.7943824
189.0247,384.7665966
189.0257,384.7331816
189.0267,384.6954186
189.0277,384.6545232
189.0287,384.6116309
189.0297,384.567785
189.0307,384.5239258
189.0317,384.4808833
189.0327,384.4393713
189.0337,384.3999832
189.0347,384.3631916
189.0357,384.3293478
189.0367,384.2986852
189.0377,384.2713236
189.0387,384.247275
189.0397,384.2264511
189.0407,384.2086726
189.0417,384.1936784
189.0427,384.1811363
189.0437,384.1706543
189.0447,384.1617918
189.0457,384.1540713
189.0467,384.1469893
189.0477,384.1400277
189.0487,384.1326634
189.0497,384.1243786
189.0507,384.1146688
189.0517,384.1030505
189.0527,384.0890674
189.0537,384.0722954
189.0547,384.0523465
189.0557,384.028871
189.0567,384.0015584
189.0577,383.9701373
189.0587,383.9343737
189.0597,383.8940687
189.0607,383.8490544
189.0617,383.7991895
189.0627,383.7443543
189.0637,383.6844446
189.0647,383.6193657
189.0657,383.549026
189.0667,383.4733307
189.0677,383.3921757
189.0687,383.3054422
189.0697,383.2129912
189.0707,383.1146599
189.0717,383.0102573
189.0727,382.8995628
189.0737,382.7823248
189.0747,382.6582604
189.0757,382.527057
189.0767,382.3883752
189.0777,382.2418525
189.0787,382.0871087
189.0797,381.9237523
189.0807,381.7513885
189.0817,381.5696275
189.0827,381.3780941
189.0837,381.1764382
189.0847,380.9643451
189.0857,380.7415469
189.0867,380.5078334
189.0877,380.2630633
189.0887,380.0071742
189.0897,379.7401932
189.0907,379.4622455
189.0917,379.1735627
189.0927,378.874489
189.0937,378.5654868
189.0947,378.2471399
189.0957,377.9201552
189.0967,377.5853624
189.0977,377.2437118
189.0987,376.8962693
189.0997,376.5442105
189.1007,376.1888115
189.1017,375.8314384
189.1027,375.4735344
189.1037,375.1166053
